person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,771,1858,1865.248356,,,
unknown,772,1755,1755.978585,,,
unknown,773,1645,1627.138584,,,
unknown,774,1535,1525.420211,,,
unknown,775,1457,1458.465546,,,
unknown,776,1406,1411.251435,,,
unknown,777,1393,1399.766639,,,
unknown,778,1409,1414.199813,,,
unknown,779,1456,1458.793984,,,
unknown,780,1527,1527.436460,,,
unknown,781,1615,1619.899082,,,
unknown,782,1698,1706.245091,,,
unknown,783,1785,1781.742054,,,
unknown,784,1865,1860.056949,,,
unknown,785,1935,1931.482671,,,
unknown,786,1984,1984.250970,,,
unknown,787,2019,2015.233354,,,
unknown,788,2030,2019.897451,,,
unknown,789,2000,1992.242161,,,
unknown,790,1936,1936.829248,,,
unknown,791,1844,1849.289326,,,
unknown,792,1742,1745.190679,,,
unknown,793,1631,1624.648367,,,
unknown,794,1525,1526.213522,,,
unknown,795,1447,1458.089468,,,
unknown,796,1402,1412.451470,,,
unknown,797,1397,1404.000704,,,
unknown,798,1422,1418.814412,,,
unknown,799,1469,1462.024741,,,
unknown,800,1535,1534.047007,,,
unknown,801,1631,1634.618635,,,
unknown,802,1725,1725.137419,,,
unknown,803,1813,1801.832893,,,
unknown,804,1890,1882.784181,,,
unknown,805,1958,1956.852688,,,
unknown,806,2003,2008.997499,,,
unknown,807,2033,2036.219731,,,
unknown,808,2033,2034.683794,,,
unknown,809,2000,1997.549629,,,
unknown,810,1931,1934.886318,,,
unknown,811,1838,1842.614441,,,
unknown,812,1728,1730.656969,,,
unknown,813,1616,1600.220763,,,
unknown,814,1511,1498.265320,,,
unknown,815,1430,1432.910638,,,
unknown,816,1387,1390.966327,,,
unknown,817,1380,1388.944493,,,
unknown,818,1408,1410.417953,,,
unknown,819,1456,1459.783742,,,
unknown,820,1533,1533.048212,,,
unknown,821,1619,1628.455932,,,
unknown,822,1712,1717.688949,,,
unknown,823,1801,1795.912379,,,
unknown,824,1879,1874.621559,,,
unknown,825,1947,1944.211624,,,
unknown,826,1997,1995.484158,,,
unknown,827,2029,2025.019123,,,
unknown,828,2033,2026.875527,,,
unknown,829,2003,1995.467147,,,
unknown,830,1941,1940.836826,,,
unknown,831,1855,1859.007114,,,
unknown,832,1750,1756.488339,,,
unknown,833,1646,1634.244563,,,
unknown,834,1535,1540.167013,,,
unknown,835,1473,1481.379758,,,
unknown,836,1434,1443.086899,,,
unknown,837,1437,1441.317673,,,
unknown,838,1473,1467.321326,,,
unknown,839,1529,1525.513108,,,
unknown,840,1616,1608.865457,,,
unknown,841,1714,1717.453877,,,
unknown,842,1825,1827.437527,,,
unknown,843,1937,1934.635711,,,
unknown,844,2058,2049.499770,,,
unknown,845,2159,2164.031589,,,
unknown,846,2238,2253.168394,,,
unknown,847,2306,2312.510596,,,
unknown,848,2347,2345.339807,,,
unknown,849,2352,2342.080655,,,
unknown,850,2320,2313.653245,,,
unknown,851,2256,2256.439332,,,
unknown,852,2178,2174.545979,,,
unknown,853,2084,2068.957521,,,
unknown,854,1975,1972.406064,,,
unknown,855,1886,1889.808729,,,
unknown,856,1812,1821.117020,,,
unknown,857,1773,1778.364683,,,
unknown,858,1757,1759.269160,,,
unknown,859,1767,1770.671321,,,
unknown,860,1807,1805.628623,,,
unknown,861,1858,1867.240791,,,
unknown,862,1922,1929.527253,,,
unknown,863,1995,1989.947328,,,
unknown,864,2065,2057.985649,,,
unknown,865,2126,2126.018370,,,
unknown,866,2175,2175.282149,,,
unknown,867,2207,2202.043316,,,
unknown,868,2217,2207.236560,,,
unknown,869,2190,2183.210423,,,
unknown,870,2125,2126.774895,,,
unknown,871,2031,2033.328396,,,
unknown,872,1920,1925.962217,,,
unknown,873,1809,1803.181229,,,
unknown,874,1702,1700.343588,,,
unknown,875,1616,1626.506912,,,
unknown,876,1562,1570.062424,,,
unknown,877,1535,1544.838587,,,
unknown,878,1565,1554.792318,,,
unknown,879,1611,1605.375394,,,
unknown,880,1680,1676.520177,,,
unknown,881,1769,1771.017362,,,
unknown,882,1864,1866.051443,,,
unknown,883,1962,1955.482696,,,
unknown,884,2055,2051.358082,,,
unknown,885,2135,2145.139176,,,
unknown,886,2204,2215.937221,,,
unknown,887,2255,2259.831942,,,
unknown,888,2282,2277.395938,,,
unknown,889,2267,2260.195304,,,
unknown,890,2227,2220.592220,,,
unknown,891,2157,2155.029424,,,
unknown,892,2069,2066.862250,,,
unknown,893,1968,1957.489786,,,
unknown,894,1879,1870.756310,,,
unknown,895,1808,1812.751051,,,
unknown,896,1761,1769.813441,,,
unknown,897,1747,1756.383269,,,
unknown,898,1771,1769.115486,,,
unknown,899,1809,1812.346366,,,
unknown,900,1877,1878.273746,,,
unknown,901,1959,1968.292814,,,
unknown,902,2043,2051.884424,,,
unknown,903,2131,2124.712042,,,
unknown,904,2206,2198.737566,,,
unknown,905,2269,2264.215357,,,
unknown,906,2311,2310.772432,,,
unknown,907,2337,2334.941473,,,
unknown,908,2337,2331.328603,,,
unknown,909,2303,2294.040733,,,
unknown,910,2233,2232.274050,,,
unknown,911,2139,2141.940360,,,
unknown,912,2030,2035.644613,,,
unknown,913,1919,1914.663237,,,
unknown,914,1822,1820.118603,,,
unknown,915,1749,1760.322086,,,
unknown,916,1723,1733.651235,,,
unknown,917,1749,1756.282523,,,
unknown,918,1835,1830.046767,,,
unknown,919,1967,1964.285235,,,
unknown,920,2133,2126.847558,,,
unknown,921,2320,2321.010180,,,
unknown,922,2518,2519.489465,,,
unknown,923,2725,2712.749682,,,
unknown,924,2911,2907.845618,,,
unknown,925,3084,3092.556126,,,
unknown,926,3211,3218.773102,,,
unknown,927,3279,3276.116466,,,
unknown,928,3259,3254.503279,,,
unknown,929,3138,3132.907766,,,
unknown,930,2943,2953.077078,,,
unknown,931,2702,2704.008496,,,
unknown,932,2422,2422.394699,,,
unknown,933,2129,2116.490021,,,
unknown,934,1838,1825.256945,,,
unknown,935,1568,1567.208463,,,
unknown,936,1335,1343.923691,,,
unknown,937,1168,1177.441589,,,
unknown,938,1067,1065.950531,,,
unknown,939,1017,1023.128503,,,
unknown,940,1031,1029.248765,,,
unknown,941,1081,1090.587026,,,
unknown,942,1165,1170.816975,,,
unknown,943,1270,1264.869927,,,
unknown,944,1389,1382.712867,,,
unknown,945,1509,1512.571476,,,
unknown,946,1629,1628.409284,,,
unknown,947,1731,1723.395964,,,
unknown,948,1807,1796.728897,,,
unknown,949,1843,1836.578927,,,
unknown,950,1839,1841.621006,,,
unknown,951,1802,1804.432667,,,
unknown,952,1738,1742.975912,,,
unknown,953,1658,1653.950187,,,
unknown,954,1578,1574.823544,,,
unknown,955,1500,1512.271346,,,
unknown,956,1461,1469.061852,,,
unknown,957,1456,1459.653966,,,
unknown,958,1482,1477.548808,,,
unknown,959,1535,1531.408046,,,
unknown,960,1616,1609.150857,,,
unknown,961,1712,1713.314421,,,
unknown,962,1809,1814.117981,,,
unknown,963,1915,1906.950120,,,
unknown,964,2010,2006.642985,,,
unknown,965,2096,2103.849426,,,
unknown,966,2160,2172.785968,,,
unknown,967,2205,2209.419474,,,
unknown,968,2218,2216.364910,,,
unknown,969,2192,2183.922904,,,
unknown,970,2128,2121.377490,,,
unknown,971,2028,2024.701006,,,
unknown,972,1911,1910.644646,,,
unknown,973,1792,1780.795711,,,
unknown,974,1680,1672.762488,,,
unknown,975,1595,1595.838725,,,
unknown,976,1535,1547.923025,,,
unknown,977,1535,1544.730612,,,
unknown,978,1575,1572.529144,,,
unknown,979,1637,1638.705618,,,
unknown,980,1723,1724.952465,,,
unknown,981,1821,1830.466055,,,
unknown,982,1931,1936.329431,,,
unknown,983,2037,2035.337324,,,
unknown,984,2142,2134.225219,,,
unknown,985,2229,2224.229378,,,
unknown,986,2294,2293.402218,,,
unknown,987,2341,2337.075152,,,
unknown,988,2355,2350.439925,,,
unknown,989,2334,2326.581725,,,
unknown,990,2281,2277.474412,,,
unknown,991,2193,2198.842126,,,
unknown,992,2093,2096.146678,,,
unknown,993,1974,1970.554999,,,
unknown,994,1868,1865.669917,,,
unknown,995,1775,1787.981707,,,
unknown,996,1719,1728.491982,,,
unknown,997,1695,1702.270680,,,
unknown,998,1706,1702.285995,,,
unknown,999,1737,1734.181401,,,
unknown,1000,1788,1782.850290,,,
unknown,1001,1845,1848.675520,,,
unknown,1002,1905,1905.782216,,,
unknown,1003,1956,1947.744034,,,
unknown,1004,1995,1986.024982,,,
unknown,1005,2015,2010.893529,,,
unknown,1006,2011,2014.719677,,,
unknown,1007,1989,1994.090587,,,
unknown,1008,1938,1945.259336,,,
unknown,1009,1866,1863.304132,,,
unknown,1010,1766,1765.741410,,,
unknown,1011,1648,1650.358219,,,
unknown,1012,1520,1525.865560,,,
unknown,1013,1410,1396.589033,,,
unknown,1014,1328,1312.899844,,,
unknown,1015,1284,1284.793499,,,
unknown,1016,1287,1294.467728,,,
unknown,1017,1349,1360.130844,,,
unknown,1018,1461,1467.237101,,,
unknown,1019,1622,1620.136150,,,
unknown,1020,1808,1808.487144,,,
unknown,1021,2032,2030.460513,,,
unknown,1022,2277,2277.413353,,,
unknown,1023,2541,2544.709617,,,
unknown,1024,2827,2836.666924,,,
unknown,1025,3149,3148.575073,,,
unknown,1026,3562,3559.169831,,,
unknown,1027,4095,4074.868053,,,
unknown,1028,4095,4090.645754,,,
unknown,1029,4095,4091.383883,,,
unknown,1030,4095,4085.954138,,,
unknown,1031,4095,4106.235734,,,
unknown,1032,4095,4099.276654,,,
unknown,1033,4095,4102.603406,,,
unknown,1034,4095,4098.830111,,,
unknown,1035,4095,4094.170757,,,
unknown,1036,4095,4093.814745,,,
unknown,1037,4095,4098.685662,,,
unknown,1038,4095,4097.962622,,,
unknown,1039,4095,4092.801259,,,
unknown,1040,4095,4091.202046,,,
unknown,1041,4095,4091.652259,,,
unknown,1042,4095,4091.662735,,,
unknown,1043,4095,4092.413682,,,
unknown,1044,4095,4094.683051,,,
unknown,1045,4095,4098.455647,,,
unknown,1046,4095,4099.606002,,,
unknown,1047,4095,4097.973499,,,
unknown,1048,4095,4095.798823,,,
unknown,1049,4095,4092.062142,,,
unknown,1050,4095,4091.094289,,,
unknown,1051,4095,4093.381051,,,
unknown,1052,4095,4095.355625,,,
unknown,1053,4095,4098.096840,,,
unknown,1054,4095,4100.657834,,,
unknown,1055,4095,4102.577455,,,
unknown,1056,4095,4100.019181,,,
unknown,1057,4095,4092.108912,,,
unknown,1058,4067,4045.657671,,,
unknown,1059,3690,3683.514739,,,
unknown,1060,3277,3286.808235,,,
unknown,1061,2912,2913.789110,,,
unknown,1062,2591,2579.489640,,,
unknown,1063,2290,2286.232997,,,
unknown,1064,2021,2024.711679,,,
unknown,1065,1794,1802.192276,,,
unknown,1066,1614,1620.068457,,,
unknown,1067,1477,1480.121970,,,
unknown,1068,1390,1385.295168,,,
unknown,1069,1330,1337.632618,,,
unknown,1070,1296,1301.975140,,,
unknown,1071,1283,1276.777813,,,
unknown,1072,1289,1281.551233,,,
unknown,1073,1316,1307.646158,,,
unknown,1074,1364,1359.988729,,,
unknown,1075,1439,1439.559303,,,
unknown,1076,1535,1546.226052,,,
unknown,1077,1673,1681.519614,,,
unknown,1078,1826,1829.191523,,,
unknown,1079,1989,1988.450361,,,
unknown,1080,2161,2158.752310,,,
unknown,1081,2338,2335.098910,,,
unknown,1082,2507,2505.956019,,,
unknown,1083,2674,2667.096551,,,
unknown,1084,2826,2817.988409,,,
unknown,1085,2946,2952.698007,,,
unknown,1086,3040,3047.510015,,,
unknown,1087,3099,3096.255434,,,
unknown,1088,3101,3094.533399,,,
unknown,1089,3029,3031.441861,,,
unknown,1090,2911,2918.073380,,,
unknown,1091,2747,2747.832677,,,
unknown,1092,2547,2552.719370,,,
unknown,1093,2351,2334.878299,,,
unknown,1094,2151,2138.103807,,,
unknown,1095,1975,1976.807029,,,
unknown,1096,1846,1851.406023,,,
unknown,1097,1775,1782.556252,,,
unknown,1098,1754,1756.877517,,,
unknown,1099,1782,1785.553344,,,
unknown,1100,1854,1853.653245,,,
unknown,1101,1952,1963.212592,,,
unknown,1102,2080,2083.903370,,,
unknown,1103,2217,2210.087636,,,
unknown,1104,2353,2348.595517,,,
unknown,1105,2483,2488.494022,,,
unknown,1106,2605,2601.592004,,,
unknown,1107,2687,2680.410375,,,
unknown,1108,2736,2725.566054,,,
unknown,1109,2731,2724.439799,,,
unknown,1110,2679,2682.179823,,,
unknown,1111,2590,2591.948022,,,
unknown,1112,2467,2473.601556,,,
unknown,1113,2334,2326.149153,,,
unknown,1114,2195,2196.506655,,,
unknown,1115,2087,2094.197879,,,
unknown,1116,2000,2011.748928,,,
unknown,1117,1963,1966.947589,,,
unknown,1118,1967,1960.819975,,,
unknown,1119,2004,2001.956576,,,
unknown,1120,2081,2072.130799,,,
unknown,1121,2174,2175.472300,,,
unknown,1122,2277,2280.306443,,,
unknown,1123,2387,2381.006503,,,
unknown,1124,2498,2494.295619,,,
unknown,1125,2599,2609.983792,,,
unknown,1126,2671,2685.969110,,,
unknown,1127,2715,2716.542218,,,
unknown,1128,2716,2711.332063,,,
unknown,1129,2668,2655.785294,,,
unknown,1130,2559,2560.614394,,,
unknown,1131,2429,2423.904342,,,
unknown,1132,2263,2262.267256,,,
unknown,1133,2093,2078.658764,,,
unknown,1134,1917,1912.088933,,,
unknown,1135,1767,1772.834338,,,
unknown,1136,1653,1660.369160,,,
unknown,1137,1585,1591.587815,,,
unknown,1138,1563,1564.959647,,,
unknown,1139,1590,1590.287651,,,
unknown,1140,1655,1658.107623,,,
unknown,1141,1762,1773.383804,,,
unknown,1142,1893,1899.890731,,,
unknown,1143,2037,2034.524934,,,
unknown,1144,2189,2177.507193,,,
unknown,1145,2326,2317.148808,,,
unknown,1146,2448,2447.876592,,,
unknown,1147,2559,2562.369658,,,
unknown,1148,2672,2665.771379,,,
unknown,1149,2759,2752.333555,,,
unknown,1150,2832,2826.580141,,,
unknown,1151,2883,2886.805571,,,
unknown,1152,2939,2944.847074,,,
unknown,1153,3006,3001.955948,,,
unknown,1154,3106,3103.353128,,,
unknown,1155,3247,3257.651603,,,
unknown,1156,3453,3466.721858,,,
unknown,1157,3732,3748.421373,,,
unknown,1158,4051,4044.762882,,,
unknown,1159,4095,4083.592295,,,
unknown,1160,4095,4093.899889,,,
unknown,1161,4095,4091.373690,,,
unknown,1162,4095,4081.514029,,,
unknown,1163,4095,4096.126705,,,
unknown,1164,4095,4096.453628,,,
unknown,1165,4095,4098.911054,,,
unknown,1166,4095,4086.943956,,,
unknown,1167,4071,4058.793334,,,
unknown,1168,3940,3947.000349,,,
unknown,1169,3824,3837.976835,,,
unknown,1170,3782,3786.906076,,,
unknown,1171,3819,3829.464331,,,
unknown,1172,3981,3969.290270,,,
unknown,1173,4095,4089.790893,,,
unknown,1174,4095,4105.184383,,,
unknown,1175,4095,4103.143945,,,
unknown,1176,4095,4091.175422,,,
unknown,1177,4095,4090.609037,,,
unknown,1178,4095,4085.589872,,,
unknown,1179,4095,4092.791416,,,
unknown,1180,4095,4095.227011,,,
unknown,1181,4095,4097.187791,,,
unknown,1182,4095,4097.237833,,,
unknown,1183,4095,4093.674935,,,
unknown,1184,4095,4092.480853,,,
unknown,1185,4095,4093.094752,,,
unknown,1186,4095,4095.151652,,,
unknown,1187,4095,4099.895114,,,
unknown,1188,4095,4102.278991,,,
unknown,1189,4095,4102.364857,,,
unknown,1190,4095,4080.220618,,,
unknown,1191,3921,3904.450503,,,
unknown,1192,3415,3414.637691,,,
unknown,1193,2948,2954.259019,,,
unknown,1194,2531,2529.963267,,,
unknown,1195,2150,2158.866682,,,
unknown,1196,1813,1828.459568,,,
unknown,1197,1558,1564.882760,,,
unknown,1198,1391,1384.772449,,,
unknown,1199,1303,1302.025435,,,
unknown,1200,1282,1276.281299,,,
unknown,1201,1312,1317.184335,,,
unknown,1202,1366,1366.707733,,,
unknown,1203,1425,1413.687818,,,
unknown,1204,1486,1474.401160,,,
unknown,1205,1532,1528.309575,,,
unknown,1206,1571,1571.424675,,,
unknown,1207,1591,1595.678205,,,
unknown,1208,1599,1603.131793,,,
unknown,1209,1588,1587.331613,,,
unknown,1210,1574,1572.378378,,,
unknown,1211,1554,1557.279612,,,
unknown,1212,1535,1551.279171,,,
unknown,1213,1568,1563.072078,,,
unknown,1214,1612,1606.969109,,,
unknown,1215,1693,1691.951776,,,
unknown,1216,1821,1819.660622,,,
unknown,1217,1991,1999.804477,,,
unknown,1218,2195,2191.297713,,,
unknown,1219,2403,2396.322299,,,
unknown,1220,2613,2608.061023,,,
unknown,1221,2819,2815.969044,,,
unknown,1222,3029,3038.520511,,,
unknown,1223,3255,3269.789462,,,
unknown,1224,3497,3498.028360,,,
unknown,1225,3719,3723.349527,,,
unknown,1226,3913,3902.845099,,,
unknown,1227,4048,4028.592022,,,
unknown,1228,4095,4094.107212,,,
unknown,1229,4095,4101.751028,,,
unknown,1230,4095,4090.575757,,,
unknown,1231,4019,4015.088888,,,
unknown,1232,3859,3864.679661,,,
unknown,1233,3665,3656.489963,,,
unknown,1234,3459,3462.335283,,,
unknown,1235,3281,3294.312804,,,
unknown,1236,3125,3131.488815,,,
unknown,1237,2992,2999.557681,,,
unknown,1238,2880,2877.927073,,,
unknown,1239,2782,2773.811373,,,
unknown,1240,2689,2681.893708,,,
unknown,1241,2608,2601.142352,,,
unknown,1242,2533,2531.266453,,,
unknown,1243,2469,2470.486875,,,
unknown,1244,2411,2418.364838,,,
unknown,1245,2365,2373.711365,,,
unknown,1246,2327,2335.935200,,,
unknown,1247,2304,2304.092350,,,
unknown,1248,2282,2276.043323,,,
unknown,1249,2253,2250.808828,,,
unknown,1250,2223,2217.832165,,,
unknown,1251,2178,2174.824142,,,
unknown,1252,2129,2125.125662,,,
unknown,1253,2080,2064.766320,,,
unknown,1254,2023,2021.034575,,,
unknown,1255,1989,1995.307422,,,
unknown,1256,2000,2005.749286,,,
unknown,1257,2054,2062.493403,,,
unknown,1258,2146,2147.160359,,,
unknown,1259,2269,2268.800390,,,
unknown,1260,2415,2418.017597,,,
unknown,1261,2585,2594.312873,,,
unknown,1262,2769,2775.167768,,,
unknown,1263,2961,2955.758318,,,
unknown,1264,3154,3146.412560,,,
unknown,1265,3344,3339.097623,,,
unknown,1266,3526,3522.658160,,,
unknown,1267,3696,3694.042065,,,
unknown,1268,3851,3849.898129,,,
unknown,1269,3977,3984.639477,,,
unknown,1270,4055,4058.432437,,,
unknown,1271,4071,4062.909288,,,
unknown,1272,3984,3984.407750,,,
unknown,1273,3815,3805.309438,,,
unknown,1274,3563,3573.380480,,,
unknown,1275,3292,3297.568679,,,
unknown,1276,3036,3038.451028,,,
unknown,1277,2822,2819.965233,,,
unknown,1278,2655,2644.246206,,,
unknown,1279,2551,2542.583869,,,
unknown,1280,2523,2517.649407,,,
unknown,1281,2579,2589.263926,,,
unknown,1282,2704,2714.872647,,,
unknown,1283,2905,2903.589210,,,
unknown,1284,3169,3171.466936,,,
unknown,1285,3494,3514.321162,,,
unknown,1286,3838,3837.528881,,,
unknown,1287,4095,4082.661249,,,
unknown,1288,4095,4093.803129,,,
unknown,1289,4095,4095.681878,,,
unknown,1290,4095,4082.849834,,,
unknown,1291,3919,3912.462688,,,
unknown,1292,3602,3608.576096,,,
unknown,1293,3277,3272.979249,,,
unknown,1294,2992,2978.439372,,,
unknown,1295,2755,2762.138120,,,
unknown,1296,2547,2549.447137,,,
unknown,1297,2374,2379.001389,,,
unknown,1298,2227,2236.140879,,,
unknown,1299,2125,2122.150961,,,
unknown,1300,2069,2070.317038,,,
unknown,1301,2070,2082.459937,,,
unknown,1302,2128,2129.549977,,,
unknown,1303,2223,2219.041086,,,
unknown,1304,2330,2326.121245,,,
unknown,1305,2445,2444.421835,,,
unknown,1306,2545,2550.091470,,,
unknown,1307,2640,2630.420126,,,
unknown,1308,2701,2687.204061,,,
unknown,1309,2710,2706.390332,,,
unknown,1310,2666,2667.835062,,,
unknown,1311,2559,2561.369564,,,
unknown,1312,2431,2435.977687,,,
unknown,1313,2289,2284.600337,,,
unknown,1314,2150,2147.072845,,,
unknown,1315,2027,2036.753230,,,
unknown,1316,1939,1951.285468,,,
unknown,1317,1903,1908.904039,,,
unknown,1318,1919,1915.775257,,,
unknown,1319,1987,1982.886606,,,
unknown,1320,2118,2108.023424,,,
unknown,1321,2301,2299.794167,,,
unknown,1322,2544,2541.871984,,,
unknown,1323,2842,2837.369705,,,
unknown,1324,3202,3212.778351,,,
unknown,1325,3664,3668.412495,,,
unknown,1326,4095,4087.026864,,,
unknown,1327,4095,4099.434402,,,
unknown,1328,4095,4113.415357,,,
unknown,1329,4095,4100.770521,,,
unknown,1330,4095,4080.369388,,,
unknown,1331,4095,4078.950258,,,
unknown,1332,3780,3774.661683,,,
unknown,1333,3305,3295.068156,,,
unknown,1334,2849,2846.698713,,,
unknown,1335,2423,2434.440788,,,
unknown,1336,2021,2021.847929,,,
unknown,1337,1664,1671.804113,,,
unknown,1338,1383,1386.280749,,,
unknown,1339,1191,1191.338574,,,
unknown,1340,1079,1079.524614,,,
unknown,1341,1061,1068.381135,,,
unknown,1342,1117,1122.770696,,,
unknown,1343,1252,1248.187964,,,
unknown,1344,1440,1433.986531,,,
unknown,1345,1670,1673.146955,,,
unknown,1346,1909,1913.462591,,,
unknown,1347,2156,2142.820243,,,
unknown,1348,2370,2361.597172,,,
unknown,1349,2548,2547.944504,,,
unknown,1350,2672,2673.315397,,,
unknown,1351,2716,2721.859048,,,
unknown,1352,2690,2697.216772,,,
unknown,1353,2594,2581.703978,,,
unknown,1354,2442,2445.645266,,,
unknown,1355,2281,2286.486255,,,
unknown,1356,2128,2132.322738,,,
unknown,1357,2003,2003.518923,,,
unknown,1358,1932,1918.445157,,,
unknown,1359,1909,1898.376691,,,
unknown,1360,1934,1930.695473,,,
unknown,1361,2020,2032.330648,,,
unknown,1362,2174,2180.660119,,,
unknown,1363,2373,2380.446940,,,
unknown,1364,2621,2617.478443,,,
unknown,1365,2879,2887.436142,,,
unknown,1366,3171,3181.347363,,,
unknown,1367,3490,3492.054662,,,
unknown,1368,3791,3774.609665,,,
unknown,1369,3980,3973.246825,,,
unknown,1370,4014,4017.796046,,,
unknown,1371,3874,3862.294106,,,
unknown,1372,3583,3588.185723,,,
unknown,1373,3221,3214.259682,,,
unknown,1374,2863,2847.352714,,,
unknown,1375,2512,2519.978420,,,
unknown,1376,2167,2175.265279,,,
unknown,1377,1851,1856.760141,,,
unknown,1378,1599,1600.052563,,,
unknown,1379,1414,1419.171812,,,
unknown,1380,1326,1323.513191,,,
unknown,1381,1323,1334.039536,,,
unknown,1382,1395,1401.824782,,,
unknown,1383,1535,1537.071635,,,
unknown,1384,1781,1764.858392,,,
unknown,1385,2080,2077.234821,,,
unknown,1386,2416,2416.372072,,,
unknown,1387,2789,2779.293150,,,
unknown,1388,3216,3223.063291,,,
unknown,1389,3751,3748.457862,,,
unknown,1390,4095,4080.987464,,,
unknown,1391,4095,4096.910218,,,
unknown,1392,4095,4113.856733,,,
unknown,1393,4095,4104.252115,,,
unknown,1394,4095,4091.462020,,,
unknown,1395,4095,4102.087872,,,
unknown,1396,4031,4013.745727,,,
unknown,1397,3699,3682.869010,,,
unknown,1398,3350,3350.779372,,,
unknown,1399,3027,3032.800825,,,
unknown,1400,2740,2737.167694,,,
unknown,1401,2467,2471.956776,,,
unknown,1402,2213,2221.648427,,,
unknown,1403,1990,1992.268226,,,
unknown,1404,1799,1800.353959,,,
unknown,1405,1641,1647.059092,,,
unknown,1406,1504,1514.657882,,,
unknown,1407,1408,1406.903571,,,
unknown,1408,1346,1333.080508,,,
unknown,1409,1296,1291.361759,,,
unknown,1410,1239,1241.282840,,,
unknown,1411,1185,1180.415816,,,
unknown,1412,1133,1127.595769,,,
unknown,1413,1083,1071.932837,,,
unknown,1414,1049,1043.686693,,,
unknown,1415,1040,1044.937153,,,
unknown,1416,1058,1066.373599,,,
unknown,1417,1109,1116.217890,,,
unknown,1418,1203,1204.601714,,,
unknown,1419,1332,1334.738989,,,
unknown,1420,1485,1485.557292,,,
unknown,1421,1654,1659.943142,,,
unknown,1422,1815,1824.869237,,,
unknown,1423,1976,1972.814370,,,
unknown,1424,2128,2120.148519,,,
unknown,1425,2260,2255.127922,,,
unknown,1426,2369,2369.044167,,,
unknown,1427,2463,2458.552684,,,
unknown,1428,2519,2515.227255,,,
unknown,1429,2543,2533.308065,,,
unknown,1430,2515,2514.587917,,,
unknown,1431,2451,2453.446947,,,
unknown,1432,2357,2363.294182,,,
unknown,1433,2249,2242.542991,,,
unknown,1434,2131,2131.530536,,,
unknown,1435,2028,2037.009747,,,
unknown,1436,1955,1970.273265,,,
unknown,1437,1937,1947.585961,,,
unknown,1438,1986,1983.353974,,,
unknown,1439,2096,2091.817422,,,
unknown,1440,2241,2231.697454,,,
unknown,1441,2417,2411.659284,,,
unknown,1442,2630,2622.217787,,,
unknown,1443,2863,2856.405313,,,
unknown,1444,3137,3146.448290,,,
unknown,1445,3481,3489.425742,,,
unknown,1446,3911,3901.687910,,,
unknown,1447,4095,4082.658584,,,
unknown,1448,4095,4096.701300,,,
unknown,1449,4095,4098.631139,,,
unknown,1450,4095,4092.345193,,,
unknown,1451,4095,4109.688681,,,
unknown,1452,4095,4105.895179,,,
unknown,1453,4095,4102.734750,,,
unknown,1454,4095,4096.388050,,,
unknown,1455,4095,4087.775497,,,
unknown,1456,4095,4087.937854,,,
unknown,1457,4095,4098.465707,,,
unknown,1458,4095,4083.255573,,,
unknown,1459,3811,3804.620486,,,
unknown,1460,3446,3453.138763,,,
unknown,1461,3071,3068.903134,,,
unknown,1462,2698,2684.785795,,,
unknown,1463,2288,2290.931096,,,
unknown,1464,1842,1852.652747,,,
unknown,1465,1381,1371.832094,,,
unknown,1466,944,943.756187,,,
unknown,1467,560,569.115028,,,
unknown,1468,239,249.938985,,,
unknown,1469,0,13.667571,,,
unknown,1470,0,-7.863377,,,
unknown,1471,0,-8.990153,,,
unknown,1472,0,-3.195793,,,
unknown,1473,0,-19.051377,,,
unknown,1474,0,4.438958,,,
unknown,1475,138,147.547765,,,
unknown,1476,384,384.965870,,,
unknown,1477,683,691.041849,,,
unknown,1478,1008,1018.912736,,,
unknown,1479,1347,1345.712365,,,
unknown,1480,1677,1670.645566,,,
unknown,1481,1971,1966.253100,,,
unknown,1482,2234,2228.618698,,,
unknown,1483,2439,2440.403264,,,
unknown,1484,2596,2594.953887,,,
unknown,1485,2686,2679.334153,,,
unknown,1486,2723,2720.730248,,,
unknown,1487,2704,2711.897114,,,
unknown,1488,2634,2640.079942,,,
unknown,1489,2511,2506.870814,,,
unknown,1490,2354,2353.622177,,,
unknown,1491,2177,2181.584517,,,
unknown,1492,1987,1992.291723,,,
unknown,1493,1810,1798.297207,,,
unknown,1494,1654,1641.690914,,,
unknown,1495,1535,1534.452988,,,
unknown,1496,1472,1471.672176,,,
unknown,1497,1461,1472.069223,,,
unknown,1498,1505,1510.456304,,,
unknown,1499,1593,1594.090182,,,
unknown,1500,1698,1701.340635,,,
unknown,1501,1822,1827.910046,,,
unknown,1502,1939,1948.870421,,,
unknown,1503,2061,2053.466252,,,
unknown,1504,2149,2146.768120,,,
unknown,1505,2224,2215.967864,,,
unknown,1506,2270,2265.643074,,,
unknown,1507,2288,2289.888749,,,
unknown,1508,2285,2282.259956,,,
unknown,1509,2251,2239.421407,,,
unknown,1510,2194,2190.187525,,,
unknown,1511,2128,2133.541044,,,
unknown,1512,2063,2068.573827,,,
unknown,1513,2001,2002.548025,,,
unknown,1514,1970,1968.919318,,,
unknown,1515,1970,1974.971453,,,
unknown,1516,2007,2013.029455,,,
