person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,761,1664,1665.689871,,,
unknown,762,1584,1583.427920,,,
unknown,763,1519,1523.654772,,,
unknown,764,1482,1485.040803,,,
unknown,765,1472,1477.157438,,,
unknown,766,1491,1491.727955,,,
unknown,767,1535,1533.271835,,,
unknown,768,1603,1598.516665,26215,26211.915753,24502
unknown,769,1685,1687.819936,,,
unknown,770,1776,1777.879211,,,
unknown,771,1872,1865.789038,,,
unknown,772,1959,1950.535299,,,
unknown,773,2025,2023.831158,,,
unknown,774,2067,2069.700084,,,
unknown,775,2078,2081.352983,,,
unknown,776,2052,2057.088806,,,
unknown,777,1993,1987.994042,,,
unknown,778,1911,1911.647311,,,
unknown,779,1822,1826.043126,,,
unknown,780,1728,1731.111780,,,
unknown,781,1642,1635.841933,,,
unknown,782,1566,1558.002937,,,
unknown,783,1507,1504.438525,,,
unknown,784,1478,1476.707046,,,
unknown,785,1477,1484.274078,,,
unknown,786,1506,1510.862855,,,
unknown,787,1561,1560.948814,,,
unknown,788,1629,1631.656177,,,
unknown,789,1713,1721.107377,,,
unknown,790,1809,1813.458436,,,
unknown,791,1908,1905.406208,,,
unknown,792,1997,1990.077874,,,
unknown,793,2066,2060.347775,,,
unknown,794,2103,2103.144355,,,
unknown,795,2111,2110.976753,,,
unknown,796,2086,2083.541720,,,
unknown,797,2021,2012.538329,,,
unknown,798,1939,1935.237860,,,
unknown,799,1847,1850.312697,,,
unknown,800,1751,1756.454378,,,
unknown,801,1659,1662.852566,,,
unknown,802,1582,1581.936126,,,
unknown,803,1518,1519.797145,,,
unknown,804,1478,1480.672040,,,
unknown,805,1467,1472.383338,,,
unknown,806,1482,1483.793764,,,
unknown,807,1522,1519.687935,,,
unknown,808,1585,1580.431608,26224,26221.797905,24505
unknown,809,1662,1666.024462,,,
unknown,810,1753,1753.559539,,,
unknown,811,1847,1841.001581,,,
unknown,812,1934,1925.807269,,,
unknown,813,2001,2000.123232,,,
unknown,814,2046,2048.929803,,,
unknown,815,2065,2065.394328,,,
unknown,816,2039,2047.237627,,,
unknown,817,1990,1985.750403,,,
unknown,818,1917,1916.746475,,,
unknown,819,1835,1837.990862,,,
unknown,820,1742,1745.990577,,,
unknown,821,1656,1648.764979,,,
unknown,822,1580,1570.979016,,,
unknown,823,1520,1518.661777,,,
unknown,824,1488,1488.519949,,,
unknown,825,1485,1490.946349,,,
unknown,826,1507,1511.870016,,,
unknown,827,1555,1555.122762,,,
unknown,828,1616,1618.785321,,,
unknown,829,1695,1701.373403,,,
unknown,830,1781,1786.515059,,,
unknown,831,1872,1871.316020,,,
unknown,832,1962,1952.261817,,,
unknown,833,2026,2022.675541,,,
unknown,834,2067,2066.354721,,,
unknown,835,2079,2076.703778,,,
unknown,836,2053,2053.911366,,,
unknown,837,2000,1989.379481,,,
unknown,838,1920,1917.831793,,,
unknown,839,1834,1837.688300,,,
unknown,840,1744,1748.081249,,,
unknown,841,1655,1657.372849,,,
unknown,842,1582,1581.598425,,,
unknown,843,1521,1526.861472,,,
unknown,844,1494,1494.784048,,,
unknown,845,1489,1493.900487,,,
unknown,846,1509,1511.982068,,,
unknown,847,1558,1553.373610,,,
unknown,848,1618,1616.117771,26188,26172.272589,24491
unknown,849,1698,1699.450616,,,
unknown,850,1778,1780.580929,,,
unknown,851,1863,1856.377446,,,
unknown,852,1939,1930.954539,,,
unknown,853,1998,1996.516400,,,
unknown,854,2031,2034.059360,,,
unknown,855,2035,2038.192149,,,
unknown,856,2009,2013.568644,,,
unknown,857,1957,1951.899446,,,
unknown,858,1883,1882.642047,,,
unknown,859,1801,1805.159342,,,
unknown,860,1712,1716.171277,,,
unknown,861,1627,1622.865319,,,
unknown,862,1557,1549.893546,,,
unknown,863,1506,1502.942548,,,
unknown,864,1484,1478.105032,,,
unknown,865,1479,1485.473398,,,
unknown,866,1498,1505.417064,,,
unknown,867,1535,1540.836121,,,
unknown,868,1606,1601.941423,,,
unknown,869,1679,1686.391255,,,
unknown,870,1759,1766.270149,,,
unknown,871,1843,1840.369121,,,
unknown,872,1922,1913.887900,,,
unknown,873,1983,1978.727598,,,
unknown,874,2018,2017.832338,,,
unknown,875,2029,2026.231603,,,
unknown,876,2005,2006.435168,,,
unknown,877,1961,1950.705778,,,
unknown,878,1890,1887.770378,,,
unknown,879,1813,1816.649002,,,
unknown,880,1734,1737.476847,,,
unknown,881,1654,1657.417679,,,
unknown,882,1591,1589.050539,,,
unknown,883,1535,1537.748815,,,
unknown,884,1499,1505.636589,,,
unknown,885,1495,1499.858032,,,
unknown,886,1514,1513.825238,,,
unknown,887,1555,1551.778140,,,
unknown,888,1610,1607.233483,26137,26155.872870,24465
unknown,889,1677,1680.421284,,,
unknown,890,1757,1757.780066,,,
unknown,891,1843,1836.420072,,,
unknown,892,1922,1914.138630,,,
unknown,893,1986,1985.264287,,,
unknown,894,2027,2028.701958,,,
unknown,895,2034,2038.294379,,,
unknown,896,2014,2017.809854,,,
unknown,897,1961,1957.941545,,,
unknown,898,1887,1885.729952,,,
unknown,899,1794,1799.425059,,,
unknown,900,1701,1703.760718,,,
unknown,901,1613,1605.389212,,,
unknown,902,1533,1526.727591,,,
unknown,903,1477,1475.125752,,,
unknown,904,1451,1448.028082,,,
unknown,905,1449,1455.962683,,,
unknown,906,1474,1479.719043,,,
unknown,907,1522,1522.944966,,,
unknown,908,1589,1590.723499,,,
unknown,909,1674,1680.749533,,,
unknown,910,1762,1768.235808,,,
unknown,911,1854,1850.911046,,,
unknown,912,1936,1928.804679,,,
unknown,913,1999,1993.559656,,,
unknown,914,2035,2034.890517,,,
unknown,915,2047,2046.876045,,,
unknown,916,2029,2027.407316,,,
unknown,917,1978,1969.618272,,,
unknown,918,1908,1905.742032,,,
unknown,919,1833,1834.316036,,,
unknown,920,1745,1751.515396,,,
unknown,921,1665,1664.845403,,,
unknown,922,1593,1592.761870,,,
unknown,923,1535,1540.303934,,,
unknown,924,1503,1506.592070,,,
unknown,925,1494,1499.936178,,,
unknown,926,1515,1514.890959,,,
unknown,927,1560,1555.620217,,,
unknown,928,1615,1613.362864,26164,26157.109368,24478
unknown,929,1685,1688.445432,,,
unknown,930,1767,1767.371908,,,
unknown,931,1853,1846.671348,,,
unknown,932,1931,1923.395955,,,
unknown,933,1993,1991.488926,,,
unknown,934,2031,2033.896462,,,
unknown,935,2042,2044.421582,,,
unknown,936,2020,2025.075206,,,
unknown,937,1970,1967.463758,,,
unknown,938,1906,1903.592121,,,
unknown,939,1829,1832.246948,,,
unknown,940,1745,1750.546926,,,
unknown,941,1671,1666.102263,,,
unknown,942,1610,1602.433675,,,
unknown,943,1571,1565.437835,,,
unknown,944,1553,1552.166543,,,
unknown,945,1566,1572.632572,,,
unknown,946,1603,1608.891495,,,
unknown,947,1663,1664.250463,,,
unknown,948,1741,1741.761970,,,
unknown,949,1830,1839.049343,,,
unknown,950,1930,1934.036362,,,
unknown,951,2027,2024.104266,,,
unknown,952,2113,2106.264318,,,
unknown,953,2176,2172.408415,,,
unknown,954,2211,2210.010026,,,
unknown,955,2215,2212.195948,,,
unknown,956,2181,2182.274527,,,
unknown,957,2125,2112.776666,,,
unknown,958,2035,2032.882091,,,
unknown,959,1938,1941.947042,,,
unknown,960,1840,1844.932092,,,
unknown,961,1745,1749.828889,,,
unknown,962,1667,1668.241571,,,
unknown,963,1606,1607.285466,,,
unknown,964,1571,1570.401316,,,
unknown,965,1559,1565.626698,,,
unknown,966,1574,1577.337470,,,
unknown,967,1614,1609.802757,,,
unknown,968,1667,1664.505749,26178,26210.929618,24481
unknown,969,1738,1740.017416,,,
unknown,970,1813,1815.133086,,,
unknown,971,1895,1887.467871,,,
unknown,972,1968,1959.892061,,,
unknown,973,2023,2025.322281,,,
unknown,974,2064,2062.939059,,,
unknown,975,2064,2067.255622,,,
unknown,976,2035,2041.484694,,,
unknown,977,1981,1976.657078,,,
unknown,978,1907,1906.883408,,,
unknown,979,1827,1831.208846,,,
unknown,980,1740,1742.601340,,,
unknown,981,1655,1648.955975,,,
unknown,982,1584,1574.505126,,,
unknown,983,1525,1524.227826,,,
unknown,984,1496,1494.633573,,,
unknown,985,1488,1495.368851,,,
unknown,986,1507,1509.758886,,,
unknown,987,1535,1540.838156,,,
unknown,988,1602,1599.516722,,,
unknown,989,1677,1684.410774,,,
unknown,990,1757,1763.860910,,,
unknown,991,1840,1837.021577,,,
unknown,992,1917,1909.276454,,,
unknown,993,1976,1971.745872,,,
unknown,994,2011,2009.950725,,,
unknown,995,2019,2018.808783,,,
unknown,996,1998,1996.287267,,,
unknown,997,1943,1934.805114,,,
unknown,998,1872,1868.062254,,,
unknown,999,1790,1794.399284,,,
unknown,1000,1707,1710.582598,,,
unknown,1001,1621,1624.444977,,,
unknown,1002,1555,1553.394177,,,
unknown,1003,1497,1502.705177,,,
unknown,1004,1471,1472.407935,,,
unknown,1005,1465,1470.761311,,,
unknown,1006,1485,1486.126175,,,
unknown,1007,1525,1522.265853,,,
unknown,1008,1586,1582.461646,26327,26336.870382,24544
unknown,1009,1663,1666.310044,,,
unknown,1010,1747,1748.817730,,,
unknown,1011,1837,1828.276262,,,
unknown,1012,1911,1905.398946,,,
unknown,1013,1975,1972.249751,,,
unknown,1014,2011,2013.802826,,,
unknown,1015,2019,2024.107019,,,
unknown,1016,2000,2003.004419,,,
unknown,1017,1946,1942.501286,,,
unknown,1018,1875,1875.176674,,,
unknown,1019,1796,1799.506813,,,
unknown,1020,1709,1712.850648,,,
unknown,1021,1630,1622.845656,,,
unknown,1022,1558,1550.444207,,,
unknown,1023,1504,1501.347335,,,
unknown,1024,1474,1473.814105,,,
unknown,1025,1472,1477.150204,,,
unknown,1026,1488,1493.460747,,,
unknown,1027,1523,1525.984634,,,
unknown,1028,1584,1582.709843,,,
unknown,1029,1651,1661.710174,,,
unknown,1030,1735,1737.972824,,,
unknown,1031,1813,1810.216113,,,
unknown,1032,1888,1881.238014,,,
unknown,1033,1947,1943.484958,,,
unknown,1034,1983,1981.167871,,,
unknown,1035,1990,1989.080044,,,
unknown,1036,1970,1969.526948,,,
unknown,1037,1925,1914.996313,,,
unknown,1038,1855,1852.651313,,,
unknown,1039,1777,1781.411114,,,
unknown,1040,1694,1699.290037,,,
unknown,1041,1616,1612.747358,,,
unknown,1042,1535,1541.379879,,,
unknown,1043,1488,1490.281499,,,
unknown,1044,1456,1457.176348,,,
unknown,1045,1445,1450.534030,,,
unknown,1046,1461,1462.562940,,,
unknown,1047,1499,1496.886973,,,
unknown,1048,1558,1552.838103,26500,26472.688569,24623
unknown,1049,1625,1630.616618,,,
unknown,1050,1710,1709.009374,,,
unknown,1051,1791,1785.926262,,,
unknown,1052,1865,1856.547485,,,
unknown,1053,1916,1913.238810,,,
unknown,1054,1938,1942.145709,,,
unknown,1055,1933,1936.038826,,,
unknown,1056,1887,1892.547090,,,
unknown,1057,1807,1803.062672,,,
unknown,1058,1692,1693.553848,,,
unknown,1059,1558,1560.786048,,,
unknown,1060,1406,1409.238208,,,
unknown,1061,1255,1244.420823,,,
unknown,1062,1104,1095.663246,,,
unknown,1063,970,970.235815,,,
unknown,1064,858,860.737106,,,
unknown,1065,773,779.039066,,,
unknown,1066,720,722.441177,,,
unknown,1067,695,695.693027,,,
unknown,1068,702,703.834790,,,
unknown,1069,741,749.882083,,,
unknown,1070,812,814.670347,,,
unknown,1071,903,899.580288,,,
unknown,1072,1009,1004.949150,,,
unknown,1073,1130,1126.357657,,,
unknown,1074,1239,1240.882992,,,
unknown,1075,1348,1343.803406,,,
unknown,1076,1446,1441.099823,,,
unknown,1077,1531,1524.056365,,,
unknown,1078,1617,1614.012909,,,
unknown,1079,1709,1709.656906,,,
unknown,1080,1803,1810.562707,,,
unknown,1081,1914,1921.527838,,,
unknown,1082,2059,2056.884787,,,
unknown,1083,2219,2220.665135,,,
unknown,1084,2418,2421.869839,,,
unknown,1085,2667,2667.969047,,,
unknown,1086,2955,2966.696976,,,
unknown,1087,3328,3328.441728,,,
unknown,1088,3855,3841.916728,26674,26632.218364,24700
unknown,1089,4095,4085.313196,,,
unknown,1090,4095,4096.619962,,,
unknown,1091,4095,4097.375243,,,
unknown,1092,4095,4090.690348,,,
unknown,1093,4095,4097.084951,,,
unknown,1094,4095,4090.769989,,,
unknown,1095,4095,4091.858236,,,
unknown,1096,4095,4094.326403,,,
unknown,1097,4095,4102.729488,,,
unknown,1098,4095,4102.627315,,,
unknown,1099,4095,4094.365642,,,
unknown,1100,4095,4093.412177,,,
unknown,1101,4095,4097.711893,,,
unknown,1102,4095,4097.586819,,,
unknown,1103,4095,4095.226976,,,
unknown,1104,4095,4095.277620,,,
unknown,1105,4095,4096.654452,,,
unknown,1106,4095,4094.277086,,,
unknown,1107,4095,4088.409006,,,
unknown,1108,4095,4086.257215,,,
unknown,1109,4095,4087.237691,,,
unknown,1110,3872,3876.128223,,,
unknown,1111,3529,3526.055944,,,
unknown,1112,3176,3187.109760,,,
unknown,1113,2847,2855.997995,,,
unknown,1114,2519,2516.684316,,,
unknown,1115,2202,2200.872795,,,
unknown,1116,1886,1884.418918,,,
unknown,1117,1583,1578.265947,,,
unknown,1118,1316,1316.298770,,,
unknown,1119,1101,1102.926683,,,
unknown,1120,942,942.091889,,,
unknown,1121,846,846.731012,,,
unknown,1122,805,804.331390,,,
unknown,1123,826,822.292802,,,
unknown,1124,896,894.304470,,,
unknown,1125,1009,1021.019493,,,
unknown,1126,1168,1170.554352,,,
unknown,1127,1342,1338.568444,,,
unknown,1128,1525,1525.668404,26752,26744.507026,24739
unknown,1129,1718,1720.520295,,,
unknown,1130,1902,1900.914871,,,
unknown,1131,2066,2058.072619,,,
unknown,1132,2193,2188.726004,,,
unknown,1133,2283,2280.775164,,,
unknown,1134,2327,2329.212863,,,
unknown,1135,2322,2325.301577,,,
unknown,1136,2273,2277.622329,,,
unknown,1137,2186,2180.112773,,,
unknown,1138,2062,2061.300229,,,
unknown,1139,1915,1922.670570,,,
unknown,1140,1771,1772.561044,,,
unknown,1141,1626,1620.407021,,,
unknown,1142,1493,1489.409965,,,
unknown,1143,1395,1389.748252,,,
unknown,1144,1328,1321.306967,,,
unknown,1145,1287,1296.826845,,,
unknown,1146,1287,1292.461030,,,
unknown,1147,1311,1313.457335,,,
unknown,1148,1367,1366.929614,,,
unknown,1149,1442,1450.494524,,,
unknown,1150,1535,1540.182178,,,
unknown,1151,1639,1634.404534,,,
unknown,1152,1732,1726.064818,,,
unknown,1153,1809,1806.688007,,,
unknown,1154,1866,1862.908412,,,
unknown,1155,1889,1886.451333,,,
unknown,1156,1877,1879.027433,,,
unknown,1157,1841,1831.951385,,,
unknown,1158,1778,1775.185037,,,
unknown,1159,1705,1706.958485,,,
unknown,1160,1618,1624.269146,,,
unknown,1161,1535,1533.810353,,,
unknown,1162,1458,1459.108612,,,
unknown,1163,1401,1405.478622,,,
unknown,1164,1364,1368.803084,,,
unknown,1165,1355,1358.601963,,,
unknown,1166,1365,1366.347949,,,
unknown,1167,1399,1395.681468,,,
unknown,1168,1451,1447.159833,26856,26835.081544,24785
unknown,1169,1515,1520.960667,,,
unknown,1170,1599,1597.623923,,,
unknown,1171,1682,1675.571769,,,
unknown,1172,1761,1754.352514,,,
unknown,1173,1830,1827.564823,,,
unknown,1174,1871,1874.537970,,,
unknown,1175,1886,1889.294008,,,
unknown,1176,1870,1873.837805,,,
unknown,1177,1823,1818.868837,,,
unknown,1178,1757,1755.386646,,,
unknown,1179,1677,1681.565517,,,
unknown,1180,1591,1595.406529,,,
unknown,1181,1507,1503.937510,,,
unknown,1182,1438,1431.289929,,,
unknown,1183,1389,1383.310726,,,
unknown,1184,1360,1355.982164,,,
unknown,1185,1354,1359.323234,,,
unknown,1186,1367,1376.255686,,,
unknown,1187,1408,1409.876832,,,
unknown,1188,1468,1466.760395,,,
unknown,1189,1535,1545.015923,,,
unknown,1190,1621,1624.585821,,,
unknown,1191,1707,1704.315298,,,
unknown,1192,1787,1779.897767,,,
unknown,1193,1847,1844.513490,,,
unknown,1194,1889,1886.728891,,,
unknown,1195,1903,1900.215443,,,
unknown,1196,1883,1884.052512,,,
unknown,1197,1840,1831.012450,,,
unknown,1198,1776,1771.121283,,,
unknown,1199,1699,1702.797899,,,
unknown,1200,1617,1622.904799,,,
unknown,1201,1535,1538.314174,,,
unknown,1202,1468,1469.381258,,,
unknown,1203,1419,1421.167144,,,
unknown,1204,1391,1391.257047,,,
unknown,1205,1383,1388.319475,,,
unknown,1206,1396,1399.748301,,,
unknown,1207,1433,1428.744790,,,
unknown,1208,1486,1482.772946,26886,26894.974214,24793
unknown,1209,1557,1561.286602,,,
unknown,1210,1639,1638.851901,,,
unknown,1211,1721,1714.782068,,,
unknown,1212,1799,1790.589296,,,
unknown,1213,1858,1858.872239,,,
unknown,1214,1904,1903.874350,,,
unknown,1215,1915,1920.145487,,,
unknown,1216,1904,1907.328091,,,
unknown,1217,1859,1857.513080,,,
unknown,1218,1802,1799.821229,,,
unknown,1219,1728,1732.388085,,,
unknown,1220,1648,1652.133429,,,
unknown,1221,1574,1565.488264,,,
unknown,1222,1503,1496.783436,,,
unknown,1223,1454,1451.240676,,,
unknown,1224,1425,1424.039078,,,
unknown,1225,1418,1424.786903,,,
unknown,1226,1433,1438.176581,,,
unknown,1227,1467,1466.999190,,,
unknown,1228,1514,1516.738437,,,
unknown,1229,1579,1585.695216,,,
unknown,1230,1648,1653.477584,,,
unknown,1231,1722,1718.685372,,,
unknown,1232,1791,1784.123068,,,
unknown,1233,1846,1843.477880,,,
unknown,1234,1885,1883.312953,,,
unknown,1235,1902,1899.367729,,,
unknown,1236,1891,1890.857279,,,
unknown,1237,1859,1851.208284,,,
unknown,1238,1808,1804.583508,,,
unknown,1239,1746,1749.304735,,,
unknown,1240,1680,1684.698224,,,
unknown,1241,1616,1616.218455,,,
unknown,1242,1559,1558.806068,,,
unknown,1243,1510,1516.843454,,,
unknown,1244,1487,1489.158006,,,
unknown,1245,1478,1482.573722,,,
unknown,1246,1488,1489.568412,,,
unknown,1247,1516,1513.132157,,,
unknown,1248,1557,1553.158462,26898,26918.538288,24796
unknown,1249,1607,1609.543866,,,
unknown,1250,1665,1666.166679,,,
unknown,1251,1727,1721.416110,,,
unknown,1252,1788,1779.481848,,,
unknown,1253,1835,1835.345768,,,
unknown,1254,1870,1872.761878,,,
unknown,1255,1886,1888.298048,,,
unknown,1256,1881,1884.113575,,,
unknown,1257,1856,1853.681601,,,
unknown,1258,1818,1816.845870,,,
unknown,1259,1767,1772.374758,,,
unknown,1260,1712,1714.330448,,,
unknown,1261,1652,1646.669922,,,
unknown,1262,1602,1594.093384,,,
unknown,1263,1564,1559.676451,,,
unknown,1264,1535,1535.321888,,,
unknown,1265,1522,1529.066604,,,
unknown,1266,1531,1535.698669,,,
unknown,1267,1557,1557.133621,,,
unknown,1268,1589,1591.002843,,,
unknown,1269,1628,1637.061550,,,
unknown,1270,1680,1683.054895,,,
unknown,1271,1731,1727.005019,,,
unknown,1272,1779,1774.386149,,,
unknown,1273,1824,1821.182087,,,
unknown,1274,1853,1851.263087,,,
unknown,1275,1865,1862.124148,,,
unknown,1276,1858,1857.124327,,,
unknown,1277,1838,1830.467756,,,
unknown,1278,1803,1799.140302,,,
unknown,1279,1759,1762.412549,,,
unknown,1280,1712,1717.073389,,,
unknown,1281,1665,1666.878211,,,
unknown,1282,1625,1625.201076,,,
unknown,1283,1591,1594.625392,,,
unknown,1284,1569,1572.594620,,,
unknown,1285,1561,1564.246335,,,
unknown,1286,1561,1563.900540,,,
unknown,1287,1575,1573.303838,,,
unknown,1288,1599,1593.506907,26878,26875.359664,24782
unknown,1289,1621,1624.255793,,,
unknown,1290,1651,1652.454998,,,
unknown,1291,1683,1676.987050,,,
unknown,1292,1712,1704.157152,,,
unknown,1293,1733,1730.288926,,,
unknown,1294,1744,1747.138932,,,
unknown,1295,1749,1753.480590,,,
unknown,1296,1747,1751.065744,,,
unknown,1297,1741,1736.891816,,,
unknown,1298,1722,1723.377914,,,
unknown,1299,1707,1710.525267,,,
unknown,1300,1687,1689.122575,,,
unknown,1301,1668,1661.570773,,,
unknown,1302,1649,1641.988402,,,
unknown,1303,1633,1630.612155,,,
unknown,1304,1622,1622.287341,,,
unknown,1305,1618,1620.692392,,,
unknown,1306,1616,1621.350014,,,
unknown,1307,1621,1624.461068,,,
unknown,1308,1633,1635.632663,,,
unknown,1309,1648,1654.468780,,,
unknown,1310,1667,1669.226158,,,
unknown,1311,1682,1680.053537,,,
unknown,1312,1697,1692.812998,,,
unknown,1313,1710,1704.877800,,,
unknown,1314,1713,1712.107312,,,
unknown,1315,1717,1714.229752,,,
unknown,1316,1713,1711.036451,,,
unknown,1317,1705,1701.067672,,,
unknown,1318,1697,1692.496480,,,
unknown,1319,1681,1685.260523,,,
unknown,1320,1673,1673.795312,,,
unknown,1321,1657,1659.719846,,,
unknown,1322,1647,1649.372617,,,
unknown,1323,1639,1642.764408,,,
unknown,1324,1635,1637.985558,,,
unknown,1325,1633,1636.699568,,,
unknown,1326,1639,1637.899898,,,
unknown,1327,1643,1641.896080,,,
unknown,1328,1650,1650.789083,26789,26757.743940,24749
unknown,1329,1666,1664.765647,,,
unknown,1330,1681,1678.683649,,,
unknown,1331,1698,1692.724359,,,
unknown,1332,1713,1709.856948,,,
unknown,1333,1728,1729.055435,,,
unknown,1334,1737,1740.107343,,,
unknown,1335,1743,1742.218227,,,
unknown,1336,1738,1739.442405,,,
unknown,1337,1731,1728.829898,,,
unknown,1338,1715,1718.310230,,,
unknown,1339,1705,1708.118776,,,
unknown,1340,1690,1691.606662,,,
unknown,1341,1677,1670.314151,,,
unknown,1342,1665,1657.457073,,,
unknown,1343,1655,1653.418470,,,
unknown,1344,1653,1652.887819,,,
unknown,1345,1654,1659.317963,,,
unknown,1346,1663,1666.612524,,,
unknown,1347,1672,1674.640029,,,
unknown,1348,1686,1689.512622,,,
unknown,1349,1706,1710.231813,,,
unknown,1350,1723,1727.110125,,,
unknown,1351,1743,1740.290787,,,
unknown,1352,1758,1753.996918,,,
unknown,1353,1769,1765.979351,,,
unknown,1354,1775,1773.017056,,,
unknown,1355,1776,1774.687883,,,
unknown,1356,1775,1770.552682,,,
unknown,1357,1765,1759.317764,,,
unknown,1358,1750,1749.182945,,,
unknown,1359,1739,1740.111706,,,
unknown,1360,1723,1726.655919,,,
unknown,1361,1710,1710.476439,,,
unknown,1362,1697,1699.785999,,,
unknown,1363,1691,1694.846026,,,
unknown,1364,1690,1692.939730,,,
unknown,1365,1691,1696.318572,,,
unknown,1366,1701,1701.709312,,,
unknown,1367,1711,1709.308440,,,
unknown,1368,1727,1722.880256,26627,26645.307843,24690
unknown,1369,1741,1742.108944,,,
unknown,1370,1760,1758.376460,,,
unknown,1371,1776,1771.681426,,,
unknown,1372,1790,1786.257086,,,
unknown,1373,1801,1800.104471,,,
unknown,1374,1806,1807.496223,,,
unknown,1375,1807,1807.891097,,,
unknown,1376,1799,1802.281066,,,
unknown,1377,1788,1788.759722,,,
unknown,1378,1776,1774.936894,,,
unknown,1379,1758,1760.762169,,,
unknown,1380,1739,1740.543271,,,
unknown,1381,1719,1715.714186,,,
unknown,1382,1707,1698.735572,,,
unknown,1383,1694,1690.107532,,,
unknown,1384,1685,1684.832249,,,
unknown,1385,1680,1686.244626,,,
unknown,1386,1685,1689.247317,,,
unknown,1387,1693,1693.837589,,,
unknown,1388,1701,1705.591945,,,
unknown,1389,1719,1723.805224,,,
unknown,1390,1735,1738.799427,,,
unknown,1391,1751,1750.741602,,,
unknown,1392,1773,1764.133725,,,
unknown,1393,1777,1776.785068,,,
unknown,1394,1787,1783.902797,,,
unknown,1395,1789,1785.015681,,,
unknown,1396,1781,1780.529472,,,
unknown,1397,1773,1768.770885,,,
unknown,1398,1759,1756.888858,,,
unknown,1399,1743,1744.757145,,,
unknown,1400,1726,1727.095459,,,
unknown,1401,1706,1705.218278,,,
unknown,1402,1683,1688.832454,,,
unknown,1403,1677,1678.198649,,,
unknown,1404,1664,1669.513596,,,
unknown,1405,1660,1665.320006,,,
unknown,1406,1664,1665.319877,,,
unknown,1407,1673,1669.877008,,,
unknown,1408,1686,1681.544445,26544,26579.988025,24656
unknown,1409,1700,1700.825767,,,
unknown,1410,1718,1717.611699,,,
unknown,1411,1735,1731.882351,,,
unknown,1412,1755,1749.363398,,,
unknown,1413,1771,1767.817980,,,
unknown,1414,1776,1778.770939,,,
unknown,1415,1779,1781.680644,,,
unknown,1416,1776,1778.758252,,,
unknown,1417,1767,1767.440278,,,
unknown,1418,1754,1755.617548,,,
unknown,1419,1743,1743.236072,,,
unknown,1420,1723,1723.894181,,,
unknown,1421,1703,1698.999463,,,
unknown,1422,1687,1681.865225,,,
unknown,1423,1676,1672.864960,,,
unknown,1424,1669,1666.471954,,,
unknown,1425,1663,1666.132618,,,
unknown,1426,1662,1667.830987,,,
unknown,1427,1668,1671.584928,,,
unknown,1428,1678,1682.494718,,,
unknown,1429,1696,1700.126639,,,
unknown,1430,1713,1715.638973,,,
unknown,1431,1733,1729.306914,,,
unknown,1432,1747,1745.488025,,,
unknown,1433,1766,1762.285655,,,
unknown,1434,1775,1772.271565,,,
unknown,1435,1777,1774.835414,,,
unknown,1436,1775,1771.949963,,,
unknown,1437,1766,1761.297557,,,
unknown,1438,1753,1751.206448,,,
unknown,1439,1741,1741.737787,,,
unknown,1440,1723,1726.519423,,,
unknown,1441,1706,1707.161763,,,
unknown,1442,1690,1693.076008,,,
unknown,1443,1680,1684.363260,,,
unknown,1444,1675,1677.577554,,,
unknown,1445,1673,1675.137991,,,
unknown,1446,1673,1675.541942,,,
unknown,1447,1680,1679.051680,,,
unknown,1448,1691,1688.662711,26508,26522.928931,24639
unknown,1449,1707,1704.522389,,,
unknown,1450,1719,1718.390482,,,
unknown,1451,1735,1730.355862,,,
unknown,1452,1748,1744.907609,,,
unknown,1453,1759,1760.251933,,,
unknown,1454,1769,1769.163649,,,
unknown,1455,1771,1771.140333,,,
unknown,1456,1766,1768.160760,,,
unknown,1457,1755,1758.031177,,,
unknown,1458,1749,1748.932288,,,
unknown,1459,1739,1740.987379,,,
unknown,1460,1728,1728.055537,,,
unknown,1461,1717,1711.770683,,,
unknown,1462,1709,1701.566180,,,
unknown,1463,1700,1697.626597,,,
unknown,1464,1695,1696.566500,,,
unknown,1465,1697,1700.866125,,,
unknown,1466,1702,1706.645586,,,
unknown,1467,1712,1713.978162,,,
unknown,1468,1724,1727.064294,,,
unknown,1469,1739,1745.403004,,,
unknown,1470,1758,1760.791653,,,
unknown,1471,1776,1773.282791,,,
unknown,1472,1791,1786.742601,,,
unknown,1473,1803,1799.273189,,,
unknown,1474,1808,1805.985182,,,
unknown,1475,1808,1806.380670,,,
unknown,1476,1804,1801.133733,,,
unknown,1477,1793,1788.569858,,,
unknown,1478,1778,1776.718938,,,
unknown,1479,1766,1765.618805,,,
unknown,1480,1746,1749.608702,,,
unknown,1481,1730,1730.304782,,,
unknown,1482,1713,1715.572615,,,
unknown,1483,1701,1705.556126,,,
unknown,1484,1694,1697.633862,,,
unknown,1485,1690,1693.900566,,,
unknown,1486,1693,1694.118383,,,
unknown,1487,1701,1698.728218,,,
unknown,1488,1713,1709.888375,26500,26516.046250,24633
unknown,1489,1727,1728.102059,,,
unknown,1490,1744,1744.287189,,,
unknown,1491,1765,1758.422123,,,
unknown,1492,1781,1775.710979,,,
unknown,1493,1793,1794.150565,,,
unknown,1494,1803,1805.275820,,,
unknown,1495,1808,1808.532922,,,
unknown,1496,1803,1806.321166,,,
unknown,1497,1799,1796.103063,,,
unknown,1498,1782,1785.830070,,,
