person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,2536,1607,,
unknown,2537,1597,,
unknown,2538,1583,,
unknown,2539,1559,,
unknown,2540,1535,,
unknown,2541,1529,,
unknown,2542,1522,,
unknown,2543,1520,,
unknown,2544,1520,,
unknown,2545,1521,,
unknown,2546,1527,227,150
unknown,2547,1535,,
unknown,2548,1535,,
unknown,2549,1563,,
unknown,2550,1578,,
unknown,2551,1588,,
unknown,2552,1597,,
unknown,2553,1603,,
unknown,2554,1609,,
unknown,2555,1606,,
unknown,2556,1595,,
unknown,2557,1584,,
unknown,2558,1567,,
unknown,2559,1535,,
unknown,2560,1529,,
unknown,2561,1520,,
unknown,2562,1514,,
unknown,2563,1512,,
unknown,2564,1511,,
unknown,2565,1518,,
unknown,2566,1523,,
unknown,2567,1535,,
unknown,2568,1535,,
unknown,2569,1570,,
unknown,2570,1584,,
unknown,2571,1594,,
unknown,2572,1607,,
unknown,2573,1616,,
unknown,2574,1616,,
unknown,2575,1616,,
unknown,2576,1606,,
unknown,2577,1595,,
unknown,2578,1581,,
unknown,2579,1563,,
unknown,2580,1535,,
unknown,2581,1533,,
unknown,2582,1525,,
unknown,2583,1525,,
unknown,2584,1524,,
unknown,2585,1531,,
unknown,2586,1535,228,149
unknown,2587,1535,,
unknown,2588,1555,,
unknown,2589,1568,,
unknown,2590,1571,,
unknown,2591,1581,,
unknown,2592,1589,,
unknown,2593,1594,,
unknown,2594,1594,,
unknown,2595,1588,,
unknown,2596,1583,,
unknown,2597,1568,,
unknown,2598,1535,,
unknown,2599,1531,,
unknown,2600,1520,,
unknown,2601,1508,,
unknown,2602,1504,,
unknown,2603,1503,,
unknown,2604,1504,,
unknown,2605,1509,,
unknown,2606,1519,,
unknown,2607,1526,,
unknown,2608,1535,,
unknown,2609,1558,,
unknown,2610,1571,,
unknown,2611,1584,,
unknown,2612,1595,,
unknown,2613,1603,,
unknown,2614,1609,,
unknown,2615,1609,,
unknown,2616,1599,,
unknown,2617,1587,,
unknown,2618,1571,,
unknown,2619,1535,,
unknown,2620,1535,,
unknown,2621,1520,,
unknown,2622,1515,,
unknown,2623,1511,,
unknown,2624,1511,,
unknown,2625,1515,,
unknown,2626,1520,226,150
unknown,2627,1529,,
unknown,2628,1535,,
unknown,2629,1555,,
unknown,2630,1565,,
unknown,2631,1578,,
unknown,2632,1587,,
unknown,2633,1597,,
unknown,2634,1599,,
unknown,2635,1595,,
unknown,2636,1586,,
unknown,2637,1578,,
unknown,2638,1562,,
unknown,2639,1535,,
unknown,2640,1527,,
unknown,2641,1520,,
unknown,2642,1520,,
unknown,2643,1520,,
unknown,2644,1521,,
unknown,2645,1527,,
unknown,2646,1535,,
unknown,2647,1535,,
unknown,2648,1565,,
unknown,2649,1578,,
unknown,2650,1593,,
unknown,2651,1605,,
unknown,2652,1616,,
unknown,2653,1621,,
unknown,2654,1626,,
unknown,2655,1618,,
unknown,2656,1610,,
unknown,2657,1593,,
unknown,2658,1575,,
unknown,2659,1553,,
unknown,2660,1535,,
unknown,2661,1522,,
unknown,2662,1520,,
unknown,2663,1520,,
unknown,2664,1526,,
unknown,2665,1535,,
unknown,2666,1556,227,146
unknown,2667,1578,,
unknown,2668,1597,,
unknown,2669,1615,,
unknown,2670,1631,,
unknown,2671,1648,,
unknown,2672,1657,,
unknown,2673,1666,,
unknown,2674,1667,,
unknown,2675,1661,,
unknown,2676,1648,,
unknown,2677,1634,,
unknown,2678,1615,,
unknown,2679,1597,,
unknown,2680,1579,,
unknown,2681,1569,,
unknown,2682,1563,,
unknown,2683,1565,,
unknown,2684,1569,,
unknown,2685,1577,,
unknown,2686,1589,,
unknown,2687,1607,,
unknown,2688,1631,,
unknown,2689,1648,,
unknown,2690,1664,,
unknown,2691,1682,,
unknown,2692,1695,,
unknown,2693,1702,,
unknown,2694,1706,,
unknown,2695,1702,,
unknown,2696,1691,,
unknown,2697,1677,,
unknown,2698,1663,,
unknown,2699,1648,,
unknown,2700,1646,,
unknown,2701,1647,,
unknown,2702,1651,,
unknown,2703,1663,,
unknown,2704,1677,,
unknown,2705,1697,,
unknown,2706,1714,225,148
unknown,2707,1738,,
unknown,2708,1755,,
unknown,2709,1771,,
unknown,2710,1786,,
unknown,2711,1795,,
unknown,2712,1803,,
unknown,2713,1803,,
unknown,2714,1792,,
unknown,2715,1776,,
unknown,2716,1753,,
unknown,2717,1728,,
unknown,2718,1698,,
unknown,2719,1671,,
unknown,2720,1648,,
unknown,2721,1631,,
unknown,2722,1618,,
unknown,2723,1614,,
unknown,2724,1614,,
unknown,2725,1615,,
unknown,2726,1616,,
unknown,2727,1625,,
unknown,2728,1635,,
unknown,2729,1647,,
unknown,2730,1659,,
unknown,2731,1669,,
unknown,2732,1678,,
unknown,2733,1680,,
unknown,2734,1678,,
unknown,2735,1667,,
unknown,2736,1657,,
unknown,2737,1638,,
unknown,2738,1616,,
unknown,2739,1595,,
unknown,2740,1584,,
unknown,2741,1569,,
unknown,2742,1565,,
unknown,2743,1567,,
unknown,2744,1563,,
unknown,2745,1567,,
unknown,2746,1573,226,148
unknown,2747,1584,,
unknown,2748,1594,,
unknown,2749,1603,,
unknown,2750,1616,,
unknown,2751,1630,,
unknown,2752,1642,,
unknown,2753,1646,,
unknown,2754,1649,,
unknown,2755,1646,,
unknown,2756,1629,,
unknown,2757,1615,,
unknown,2758,1594,,
unknown,2759,1577,,
unknown,2760,1561,,
unknown,2761,1535,,
unknown,2762,1535,,
unknown,2763,1535,,
unknown,2764,1535,,
unknown,2765,1535,,
unknown,2766,1558,,
unknown,2767,1570,,
unknown,2768,1583,,
unknown,2769,1597,,
unknown,2770,1611,,
unknown,2771,1623,,
unknown,2772,1633,,
unknown,2773,1647,,
unknown,2774,1646,,
unknown,2775,1639,,
unknown,2776,1628,,
unknown,2777,1612,,
unknown,2778,1598,,
unknown,2779,1577,,
unknown,2780,1562,,
unknown,2781,1535,,
unknown,2782,1535,,
unknown,2783,1535,,
unknown,2784,1533,,
unknown,2785,1535,,
unknown,2786,1535,,
unknown,2787,1553,,
unknown,2788,1567,,
unknown,2789,1578,,
unknown,2790,1588,,
unknown,2791,1600,,
unknown,2792,1613,,
unknown,2793,1617,,
unknown,2794,1619,,
unknown,2795,1616,,
unknown,2796,1613,226,145
unknown,2797,1600,,
unknown,2798,1584,,
unknown,2799,1569,,
unknown,2800,1556,,
unknown,2801,1535,,
unknown,2802,1535,,
unknown,2803,1534,,
unknown,2804,1534,,
unknown,2805,1535,,
unknown,2806,1535,,
unknown,2807,1555,,
unknown,2808,1562,,
unknown,2809,1563,,
unknown,2810,1557,,
unknown,2811,1535,,
unknown,2812,1519,,
unknown,2813,1485,,
unknown,2814,1435,,
unknown,2815,1370,,
unknown,2816,1294,,
unknown,2817,1201,,
unknown,2818,1102,,
unknown,2819,994,,
unknown,2820,895,,
unknown,2821,803,,
unknown,2822,726,,
unknown,2823,666,,
unknown,2824,620,,
unknown,2825,593,,
unknown,2826,592,,
unknown,2827,613,,
unknown,2828,655,,
unknown,2829,718,,
unknown,2830,803,,
unknown,2831,911,,
unknown,2832,1035,,
unknown,2833,1168,,
unknown,2834,1306,,
unknown,2835,1456,,
unknown,2836,1616,226,141
unknown,2837,1786,,
unknown,2838,1974,,
unknown,2839,2176,,
unknown,2840,2396,,
unknown,2841,2642,,
unknown,2842,2909,,
unknown,2843,3227,,
unknown,2844,3636,,
unknown,2845,4095,,
unknown,2846,4095,,
unknown,2847,4095,,
unknown,2848,4095,,
unknown,2849,4095,,
unknown,2850,4095,,
unknown,2851,4095,,
unknown,2852,4095,,
unknown,2853,4095,,
unknown,2854,4095,,
unknown,2855,4095,,
unknown,2856,4095,,
unknown,2857,4095,,
unknown,2858,4095,,
unknown,2859,4095,,
unknown,2860,4095,,
unknown,2861,4095,,
unknown,2862,4095,,
unknown,2863,4095,,
unknown,2864,4095,,
unknown,2865,3955,,
unknown,2866,3575,,
unknown,2867,3187,,
unknown,2868,2827,,
unknown,2869,2481,,
unknown,2870,2151,,
unknown,2871,1831,,
unknown,2872,1535,,
unknown,2873,1296,,
unknown,2874,1100,,
unknown,2875,958,,
unknown,2876,877,228,145
unknown,2877,846,,
unknown,2878,863,,
unknown,2879,924,,
unknown,2880,1014,,
unknown,2881,1138,,
unknown,2882,1274,,
unknown,2883,1415,,
unknown,2884,1554,,
unknown,2885,1681,,
unknown,2886,1791,,
unknown,2887,1879,,
unknown,2888,1945,,
unknown,2889,1986,,
unknown,2890,2002,,
unknown,2891,2000,,
unknown,2892,1979,,
unknown,2893,1936,,
unknown,2894,1882,,
unknown,2895,1814,,
unknown,2896,1742,,
unknown,2897,1663,,
unknown,2898,1594,,
unknown,2899,1524,,
unknown,2900,1473,,
unknown,2901,1436,,
unknown,2902,1413,,
unknown,2903,1398,,
unknown,2904,1394,,
unknown,2905,1403,,
unknown,2906,1421,,
unknown,2907,1445,,
unknown,2908,1473,,
unknown,2909,1501,,
unknown,2910,1527,,
unknown,2911,1556,,
unknown,2912,1581,,
unknown,2913,1593,,
unknown,2914,1599,,
unknown,2915,1595,,
unknown,2916,1584,226,152
unknown,2917,1567,,
unknown,2918,1535,,
unknown,2919,1520,,
unknown,2920,1504,,
unknown,2921,1490,,
unknown,2922,1483,,
unknown,2923,1478,,
unknown,2924,1478,,
unknown,2925,1482,,
unknown,2926,1488,,
unknown,2927,1500,,
unknown,2928,1513,,
unknown,2929,1525,,
unknown,2930,1535,,
unknown,2931,1554,,
unknown,2932,1566,,
unknown,2933,1570,,
unknown,2934,1568,,
unknown,2935,1562,,
unknown,2936,1535,,
unknown,2937,1529,,
unknown,2938,1510,,
unknown,2939,1495,,
unknown,2940,1485,,
unknown,2941,1481,,
unknown,2942,1476,,
unknown,2943,1482,,
unknown,2944,1485,,
unknown,2945,1490,,
unknown,2946,1505,,
unknown,2947,1520,,
unknown,2948,1535,,
unknown,2949,1553,,
unknown,2950,1569,,
unknown,2951,1581,,
unknown,2952,1585,,
unknown,2953,1591,,
unknown,2954,1585,,
unknown,2955,1583,,
unknown,2956,1566,226,151
unknown,2957,1553,,
unknown,2958,1527,,
unknown,2959,1513,,
unknown,2960,1501,,
unknown,2961,1494,,
unknown,2962,1489,,
unknown,2963,1488,,
unknown,2964,1493,,
unknown,2965,1503,,
unknown,2966,1516,,
unknown,2967,1526,,
unknown,2968,1535,,
unknown,2969,1559,,
unknown,2970,1578,,
unknown,2971,1587,,
unknown,2972,1597,,
unknown,2973,1601,,
unknown,2974,1603,,
unknown,2975,1597,,
unknown,2976,1584,,
unknown,2977,1567,,
unknown,2978,1535,,
unknown,2979,1535,,
unknown,2980,1527,,
unknown,2981,1523,,
unknown,2982,1523,,
unknown,2983,1522,,
unknown,2984,1530,,
unknown,2985,1535,,
unknown,2986,1535,,
unknown,2987,1568,,
unknown,2988,1581,,
unknown,2989,1591,,
unknown,2990,1603,,
unknown,2991,1615,,
unknown,2992,1623,,
unknown,2993,1629,,
unknown,2994,1626,,
unknown,2995,1619,,
unknown,2996,1610,225,152
unknown,2997,1597,,
unknown,2998,1581,,
unknown,2999,1565,,
unknown,3000,1535,,
unknown,3001,1535,,
unknown,3002,1535,,
unknown,3003,1535,,
unknown,3004,1535,,
unknown,3005,1554,,
unknown,3006,1566,,
unknown,3007,1583,,
unknown,3008,1593,,
unknown,3009,1603,,
unknown,3010,1616,,
unknown,3011,1631,,
unknown,3012,1638,,
unknown,3013,1644,,
unknown,3014,1643,,
unknown,3015,1632,,
unknown,3016,1619,,
unknown,3017,1605,,
unknown,3018,1590,,
unknown,3019,1574,,
unknown,3020,1561,,
unknown,3021,1535,,
unknown,3022,1535,,
unknown,3023,1535,,
unknown,3024,1535,,
unknown,3025,1535,,
unknown,3026,1559,,
unknown,3027,1573,,
unknown,3028,1584,,
unknown,3029,1597,,
unknown,3030,1607,,
unknown,3031,1618,,
unknown,3032,1630,,
unknown,3033,1631,,
unknown,3034,1631,,
unknown,3035,1626,,
unknown,3036,1614,224,147
unknown,3037,1598,,
unknown,3038,1579,,
unknown,3039,1563,,
unknown,3040,1535,,
unknown,3041,1535,,
unknown,3042,1531,,
unknown,3043,1533,,
unknown,3044,1535,,
unknown,3045,1535,,
unknown,3046,1553,,
unknown,3047,1570,,
unknown,3048,1581,,
unknown,3049,1591,,
unknown,3050,1602,,
unknown,3051,1614,,
unknown,3052,1619,,
unknown,3053,1616,,
unknown,3054,1611,,
unknown,3055,1601,,
unknown,3056,1584,,
unknown,3057,1563,,
unknown,3058,1535,,
unknown,3059,1521,,
unknown,3060,1510,,
unknown,3061,1505,,
unknown,3062,1505,,
unknown,3063,1508,,
unknown,3064,1514,,
unknown,3065,1523,,
unknown,3066,1535,,
unknown,3067,1554,,
unknown,3068,1570,,
unknown,3069,1583,,
unknown,3070,1591,,
unknown,3071,1603,,
unknown,3072,1613,,
unknown,3073,1613,,
unknown,3074,1602,,
unknown,3075,1595,,
unknown,3076,1579,218,150
unknown,3077,1558,,
unknown,3078,1535,,
unknown,3079,1525,,
unknown,3080,1519,,
unknown,3081,1514,,
unknown,3082,1513,,
unknown,3083,1515,,
unknown,3084,1519,,
unknown,3085,1522,,
unknown,3086,1533,,
unknown,3087,1535,,
unknown,3088,1564,,
unknown,3089,1579,,
unknown,3090,1585,,
unknown,3091,1601,,
unknown,3092,1611,,
unknown,3093,1617,,
unknown,3094,1616,,
unknown,3095,1610,,
unknown,3096,1602,,
unknown,3097,1591,,
unknown,3098,1581,,
unknown,3099,1573,,
unknown,3100,1568,,
unknown,3101,1568,,
unknown,3102,1573,,
unknown,3103,1578,,
unknown,3104,1586,,
unknown,3105,1597,,
unknown,3106,1610,,
unknown,3107,1624,,
unknown,3108,1641,,
unknown,3109,1655,,
unknown,3110,1669,,
unknown,3111,1680,,
unknown,3112,1687,,
unknown,3113,1690,,
unknown,3114,1687,,
unknown,3115,1679,,
unknown,3116,1664,223,149
unknown,3117,1648,,
unknown,3118,1633,,
unknown,3119,1619,,
unknown,3120,1618,,
unknown,3121,1616,,
unknown,3122,1618,,
unknown,3123,1626,,
unknown,3124,1637,,
unknown,3125,1648,,
unknown,3126,1665,,
unknown,3127,1679,,
unknown,3128,1693,,
unknown,3129,1710,,
unknown,3130,1722,,
unknown,3131,1730,,
unknown,3132,1735,,
unknown,3133,1735,,
unknown,3134,1726,,
unknown,3135,1715,,
unknown,3136,1702,,
unknown,3137,1683,,
unknown,3138,1667,,
unknown,3139,1649,,
unknown,3140,1644,,
unknown,3141,1639,,
unknown,3142,1637,,
unknown,3143,1642,,
unknown,3144,1648,,
unknown,3145,1659,,
unknown,3146,1673,,
unknown,3147,1687,,
unknown,3148,1703,,
unknown,3149,1714,,
unknown,3150,1727,,
unknown,3151,1741,,
unknown,3152,1745,,
unknown,3153,1747,,
unknown,3154,1744,,
unknown,3155,1731,,
unknown,3156,1718,229,146
unknown,3157,1701,,
unknown,3158,1682,,
unknown,3159,1670,,
unknown,3160,1657,,
unknown,3161,1650,,
unknown,3162,1649,,
unknown,3163,1648,,
unknown,3164,1655,,
unknown,3165,1662,,
unknown,3166,1677,,
unknown,3167,1687,,
unknown,3168,1700,,
unknown,3169,1715,,
unknown,3170,1728,,
unknown,3171,1742,,
unknown,3172,1749,,
unknown,3173,1749,,
unknown,3174,1745,,
unknown,3175,1738,,
unknown,3176,1723,,
unknown,3177,1707,,
unknown,3178,1693,,
unknown,3179,1679,,
unknown,3180,1668,,
unknown,3181,1663,,
unknown,3182,1661,,
unknown,3183,1662,,
unknown,3184,1670,,
unknown,3185,1680,,
unknown,3186,1687,,
unknown,3187,1702,,
unknown,3188,1713,,
unknown,3189,1726,,
unknown,3190,1735,,
unknown,3191,1745,,
unknown,3192,1751,,
unknown,3193,1751,,
unknown,3194,1745,,
unknown,3195,1735,,
unknown,3196,1722,226,149
unknown,3197,1712,,
unknown,3198,1694,,
unknown,3199,1683,,
unknown,3200,1679,,
unknown,3201,1676,,
unknown,3202,1674,,
unknown,3203,1679,,
unknown,3204,1680,,
unknown,3205,1693,,
unknown,3206,1707,,
unknown,3207,1718,,
unknown,3208,1734,,
unknown,3209,1746,,
unknown,3210,1761,,
unknown,3211,1775,,
unknown,3212,1777,,
unknown,3213,1781,,
unknown,3214,1776,,
unknown,3215,1769,,
unknown,3216,1755,,
unknown,3217,1735,,
unknown,3218,1720,,
unknown,3219,1712,,
unknown,3220,1702,,
unknown,3221,1699,,
unknown,3222,1698,,
unknown,3223,1699,,
unknown,3224,1707,,
unknown,3225,1715,,
unknown,3226,1729,,
unknown,3227,1743,,
unknown,3228,1755,,
unknown,3229,1770,,
unknown,3230,1780,,
unknown,3231,1791,,
unknown,3232,1795,,
unknown,3233,1799,,
unknown,3234,1792,,
unknown,3235,1776,,
unknown,3236,1765,227,148
unknown,3237,1747,,
unknown,3238,1731,,
unknown,3239,1721,,
unknown,3240,1713,,
unknown,3241,1712,,
unknown,3242,1715,,
unknown,3243,1722,,
unknown,3244,1729,,
unknown,3245,1743,,
unknown,3246,1751,,
unknown,3247,1767,,
unknown,3248,1781,,
unknown,3249,1791,,
unknown,3250,1804,,
unknown,3251,1810,,
unknown,3252,1809,,
unknown,3253,1812,,
unknown,3254,1801,,
unknown,3255,1788,,
unknown,3256,1771,,
unknown,3257,1750,,
unknown,3258,1734,,
unknown,3259,1721,,
unknown,3260,1712,,
unknown,3261,1711,,
unknown,3262,1712,,
unknown,3263,1712,,
unknown,3264,1719,,
unknown,3265,1733,,
unknown,3266,1744,,
unknown,3267,1757,,
unknown,3268,1774,,
unknown,3269,1787,,
unknown,3270,1796,,
unknown,3271,1808,,
unknown,3272,1808,,
unknown,3273,1808,,
unknown,3274,1803,,
unknown,3275,1790,,
unknown,3276,1777,227,149
unknown,3277,1762,,
unknown,3278,1751,,
unknown,3279,1743,,
unknown,3280,1738,,
unknown,3281,1735,,
unknown,3282,1739,,
unknown,3283,1743,,
unknown,3284,1747,,
unknown,3285,1758,,
unknown,3286,1770,,
unknown,3287,1779,,
unknown,3288,1791,,
unknown,3289,1802,,
unknown,3290,1809,,
unknown,3291,1819,,
unknown,3292,1820,,
unknown,3293,1815,,
unknown,3294,1805,,
unknown,3295,1795,,
unknown,3296,1776,,
unknown,3297,1759,,
unknown,3298,1739,,
unknown,3299,1728,,
unknown,3300,1715,,
unknown,3301,1714,,
unknown,3302,1715,,
unknown,3303,1720,,
unknown,3304,1728,,
unknown,3305,1744,,
unknown,3306,1754,,
unknown,3307,1773,,
unknown,3308,1784,,
unknown,3309,1801,,
unknown,3310,1810,,
unknown,3311,1825,,
unknown,3312,1829,,
unknown,3313,1831,,
unknown,3314,1822,,
unknown,3315,1808,,
unknown,3316,1791,228,147
unknown,3317,1773,,
unknown,3318,1754,,
unknown,3319,1740,,
unknown,3320,1733,,
unknown,3321,1728,,
unknown,3322,1725,,
unknown,3323,1731,,
unknown,3324,1734,,
unknown,3325,1745,,
unknown,3326,1756,,
unknown,3327,1773,,
unknown,3328,1783,,
unknown,3329,1799,,
unknown,3330,1808,,
unknown,3331,1821,,
unknown,3332,1827,,
unknown,3333,1830,,
unknown,3334,1827,,
unknown,3335,1821,,
unknown,3336,1807,,
unknown,3337,1792,,
unknown,3338,1776,,
unknown,3339,1766,,
unknown,3340,1760,,
unknown,3341,1754,,
unknown,3342,1751,,
unknown,3343,1751,,
unknown,3344,1758,,
unknown,3345,1767,,
unknown,3346,1776,,
unknown,3347,1786,,
unknown,3348,1797,,
unknown,3349,1808,,
unknown,3350,1820,,
unknown,3351,1830,,
unknown,3352,1842,,
unknown,3353,1847,,
unknown,3354,1846,,
unknown,3355,1843,,
unknown,3356,1840,227,147
unknown,3357,1827,,
unknown,3358,1822,,
unknown,3359,1815,,
unknown,3360,1810,,
unknown,3361,1811,,
unknown,3362,1810,,
unknown,3363,1813,,
unknown,3364,1819,,
unknown,3365,1826,,
unknown,3366,1837,,
unknown,3367,1847,,
unknown,3368,1857,,
unknown,3369,1866,,
unknown,3370,1879,,
unknown,3371,1886,,
unknown,3372,1893,,
unknown,3373,1893,,
unknown,3374,1889,,
unknown,3375,1885,,
unknown,3376,1872,,
unknown,3377,1859,,
unknown,3378,1847,,
unknown,3379,1840,,
unknown,3380,1833,,
unknown,3381,1835,,
unknown,3382,1834,,
unknown,3383,1838,,
unknown,3384,1845,,
unknown,3385,1855,,
unknown,3386,1870,,
unknown,3387,1889,,
unknown,3388,1908,,
unknown,3389,1933,,
unknown,3390,1957,,
unknown,3391,1981,,
unknown,3392,2000,,
unknown,3393,2011,,
unknown,3394,2017,,
unknown,3395,2015,,
unknown,3396,2007,226,147
unknown,3397,2000,,
unknown,3398,1988,,
unknown,3399,1979,,
unknown,3400,1968,,
unknown,3401,1962,,
unknown,3402,1957,,
unknown,3403,1953,,
unknown,3404,1952,,
unknown,3405,1951,,
unknown,3406,1953,,
unknown,3407,1958,,
unknown,3408,1965,,
unknown,3409,1968,,
unknown,3410,1974,,
unknown,3411,1979,,
unknown,3412,1981,,
unknown,3413,1981,,
unknown,3414,1974,,
unknown,3415,1964,,
unknown,3416,1950,,
unknown,3417,1936,,
unknown,3418,1919,,
unknown,3419,1909,,
unknown,3420,1902,,
unknown,3421,1893,,
unknown,3422,1885,,
unknown,3423,1884,,
unknown,3424,1883,,
unknown,3425,1890,,
unknown,3426,1899,,
unknown,3427,1905,,
unknown,3428,1915,,
unknown,3429,1924,,
unknown,3430,1934,,
unknown,3431,1936,,
unknown,3432,1938,,
unknown,3433,1936,,
unknown,3434,1923,,
unknown,3435,1914,,
unknown,3436,1894,226,147
unknown,3437,1873,,
unknown,3438,1858,,
unknown,3439,1845,,
unknown,3440,1840,,
unknown,3441,1839,,
unknown,3442,1840,,
unknown,3443,1841,,
unknown,3444,1852,,
unknown,3445,1866,,
unknown,3446,1873,,
unknown,3447,1889,,
unknown,3448,1902,,
unknown,3449,1911,,
unknown,3450,1920,,
unknown,3451,1929,,
unknown,3452,1933,,
unknown,3453,1936,,
unknown,3454,1927,,
unknown,3455,1917,,
unknown,3456,1899,,
unknown,3457,1887,,
unknown,3458,1872,,
unknown,3459,1861,,
unknown,3460,1856,,
unknown,3461,1856,,
unknown,3462,1855,,
unknown,3463,1856,,
unknown,3464,1867,,
unknown,3465,1873,,
unknown,3466,1885,,
unknown,3467,1895,,
unknown,3468,1907,,
unknown,3469,1914,,
unknown,3470,1923,,
unknown,3471,1929,,
unknown,3472,1931,,
unknown,3473,1926,,
unknown,3474,1915,,
unknown,3475,1904,,
unknown,3476,1887,224,147
unknown,3477,1873,,
unknown,3478,1859,,
unknown,3479,1849,,
unknown,3480,1846,,
unknown,3481,1841,,
unknown,3482,1843,,
unknown,3483,1850,,
unknown,3484,1855,,
unknown,3485,1866,,
unknown,3486,1874,,
unknown,3487,1889,,
unknown,3488,1898,,
unknown,3489,1905,,
unknown,3490,1916,,
unknown,3491,1922,,
unknown,3492,1925,,
unknown,3493,1920,,
unknown,3494,1909,,
unknown,3495,1895,,
unknown,3496,1872,,
unknown,3497,1843,,
unknown,3498,1811,,
unknown,3499,1782,,
unknown,3500,1745,,
unknown,3501,1709,,
unknown,3502,1663,,
unknown,3503,1614,,
unknown,3504,1555,,
unknown,3505,1489,,
unknown,3506,1426,,
unknown,3507,1360,,
unknown,3508,1295,,
unknown,3509,1231,,
unknown,3510,1173,,
unknown,3511,1124,,
unknown,3512,1081,,
unknown,3513,1047,,
unknown,3514,1023,,
unknown,3515,1015,,
unknown,3516,1034,226,149
unknown,3517,1066,,
unknown,3518,1121,,
unknown,3519,1200,,
unknown,3520,1307,,
unknown,3521,1427,,
unknown,3522,1578,,
unknown,3523,1735,,
unknown,3524,1911,,
unknown,3525,2114,,
unknown,3526,2331,,
unknown,3527,2559,,
unknown,3528,2832,,
unknown,3529,3140,,
unknown,3530,3527,,
unknown,3531,4022,,
unknown,3532,4095,,
unknown,3533,4095,,
unknown,3534,4095,,
unknown,3535,4095,,
unknown,3536,4095,,
unknown,3537,4095,,
unknown,3538,4095,,
unknown,3539,4095,,
unknown,3540,4095,,
unknown,3541,4095,,
unknown,3542,4095,,
unknown,3543,4095,,
unknown,3544,4095,,
unknown,3545,4095,,
unknown,3546,4095,,
unknown,3547,4095,,
unknown,3548,4095,,
unknown,3549,4095,,
unknown,3550,4095,,
unknown,3551,4095,,
unknown,3552,4095,,
unknown,3553,4095,,
unknown,3554,4095,,
unknown,3555,4095,,
unknown,3556,3810,226,149
unknown,3557,3401,,
unknown,3558,3009,,
unknown,3559,2665,,
unknown,3560,2335,,
unknown,3561,2025,,
unknown,3562,1753,,
unknown,3563,1524,,
unknown,3564,1360,,
unknown,3565,1253,,
unknown,3566,1205,,
unknown,3567,1210,,
unknown,3568,1263,,
unknown,3569,1350,,
unknown,3570,1472,,
unknown,3571,1607,,
unknown,3572,1747,,
unknown,3573,1871,,
unknown,3574,1984,,
unknown,3575,2081,,
unknown,3576,2149,,
unknown,3577,2192,,
unknown,3578,2223,,
unknown,3579,2226,,
unknown,3580,2219,,
unknown,3581,2193,,
unknown,3582,2160,,
unknown,3583,2117,,
unknown,3584,2074,,
unknown,3585,2026,,
unknown,3586,1980,,
unknown,3587,1941,,
unknown,3588,1910,,
unknown,3589,1882,,
unknown,3590,1865,,
unknown,3591,1846,,
unknown,3592,1839,,
unknown,3593,1826,,
unknown,3594,1817,,
unknown,3595,1811,,
unknown,3596,1808,225,146
unknown,3597,1805,,
unknown,3598,1808,,
unknown,3599,1810,,
unknown,3600,1821,,
unknown,3601,1835,,
unknown,3602,1845,,
unknown,3603,1859,,
unknown,3604,1877,,
unknown,3605,1891,,
unknown,3606,1909,,
unknown,3607,1923,,
unknown,3608,1930,,
unknown,3609,1936,,
unknown,3610,1940,,
unknown,3611,1945,,
unknown,3612,1936,,
unknown,3613,1927,,
unknown,3614,1911,,
unknown,3615,1891,,
unknown,3616,1872,,
unknown,3617,1855,,
unknown,3618,1840,,
unknown,3619,1834,,
unknown,3620,1829,,
unknown,3621,1829,,
unknown,3622,1831,,
unknown,3623,1840,,
unknown,3624,1851,,
unknown,3625,1862,,
unknown,3626,1877,,
unknown,3627,1889,,
unknown,3628,1905,,
unknown,3629,1919,,
unknown,3630,1931,,
unknown,3631,1937,,
unknown,3632,1939,,
unknown,3633,1935,,
unknown,3634,1925,,
unknown,3635,1909,,
unknown,3636,1891,226,150
unknown,3637,1874,,
unknown,3638,1862,,
unknown,3639,1855,,
unknown,3640,1851,,
unknown,3641,1851,,
unknown,3642,1856,,
unknown,3643,1861,,
unknown,3644,1872,,
unknown,3645,1886,,
unknown,3646,1901,,
unknown,3647,1914,,
unknown,3648,1926,,
unknown,3649,1937,,
unknown,3650,1946,,
unknown,3651,1953,,
unknown,3652,1953,,
unknown,3653,1948,,
unknown,3654,1936,,
unknown,3655,1918,,
unknown,3656,1902,,
unknown,3657,1884,,
unknown,3658,1872,,
unknown,3659,1863,,
unknown,3660,1863,,
unknown,3661,1862,,
unknown,3662,1867,,
unknown,3663,1875,,
unknown,3664,1889,,
unknown,3665,1903,,
unknown,3666,1919,,
unknown,3667,1935,,
unknown,3668,1949,,
unknown,3669,1965,,
unknown,3670,1977,,
unknown,3671,1983,,
unknown,3672,1984,,
unknown,3673,1979,,
unknown,3674,1968,,
unknown,3675,1953,,
unknown,3676,1936,226,149
unknown,3677,1922,,
unknown,3678,1910,,
unknown,3679,1903,,
unknown,3680,1899,,
unknown,3681,1903,,
unknown,3682,1904,,
unknown,3683,1909,,
unknown,3684,1922,,
unknown,3685,1935,,
unknown,3686,1947,,
unknown,3687,1961,,
unknown,3688,1975,,
unknown,3689,1986,,
unknown,3690,1998,,
unknown,3691,2003,,
unknown,3692,2005,,
unknown,3693,2001,,
unknown,3694,1988,,
unknown,3695,1974,,
